ID	%G+C	%AA	%AC	%AG	%AU	%CA	%CC	%CG	%CU	%GA	%GC	%GG	%GU	%UA	%UC	%UG	%UU	MFEI1	MFEI2	dG	dP	dQ	dD	dF	ZG	ZP	ZQ	ZD	ZF	MFEI3	MFEI4	EAFE	Freq	Diversity	Diff	dH	dH/L	dS	dS/L	Tm	Tm/L	|A-U|/L	|G-C|/L	|G-U|/L	Avg_Bp_Stem	%(A-U)/stems	%(G-C)/stems	%(G-U)/stems		
1.000000000000000	48.610000000000000	2.820000000000000	7.040000000000000	4.230000000000000	7.040000000000000	8.450000000000000	1.410000000000000	2.820000000000000	8.450000000000000	8.450000000000000	4.230000000000000	7.040000000000000	8.450000000000000	2.820000000000000	8.450000000000000	14.080000000000000	4.230000000000000	-0.010228348076527	-0.248611111111111	-0.497200000000000	0.388900000000000	0.071000000000000	0.031300000000000	1.000000000000000	-5.828900000000000	3.211700000000000	-1.664800000000000	-1.599700000000000	0.149200000000000	-0.165740740740741	-1.278571428571430	-0.522083333333333	0.054893700000000	2.260000000000000	0.024861111111111	-269.000000000000000	-3.736111111111110	-764.500000000000000	-10.618055555555600	78.700000000000000	1.093055555555560	0.138888888888889	0.180555555555556	0.069444444444445	14.000000000000000	17.857142857142900	23.214285714285700	8.928571428571400		
1.000000000000000	54.120000000000000	5.950000000000000	2.380000000000000	10.710000000000000	1.190000000000000	5.950000000000000	9.520000000000000	1.190000000000000	10.710000000000000	4.760000000000000	11.900000000000000	2.380000000000000	7.140000000000000	3.570000000000000	4.760000000000000	10.710000000000000	7.140000000000000	-0.008651145602365	-0.234117647058823	-0.468200000000000	0.400000000000000	0.078100000000000	0.033400000000000	1.000000000000000	-5.547000000000000	4.103500000000000	-1.689000000000000	-1.606300000000000	1.179000000000000	-0.156078431372549	-1.170588235294120	-0.490235294117647	0.048225000000000	2.840000000000000	0.022000000000000	-295.800000000000000	-3.480000000000000	-841.500000000000000	-9.900000000000000	78.400000000000000	0.922352941176471	0.164705882352941	0.188235294117647	0.047058823529412	17.000000000000000	20.588235294117600	23.529411764705800	5.882352941176450		
1.000000000000000	57.530000000000000	4.170000000000000	5.560000000000000	1.390000000000000	6.940000000000000	8.330000000000000	9.720000000000000	2.780000000000000	5.560000000000000	5.560000000000000	5.560000000000000	16.670000000000000	2.780000000000000	0.000000000000000	6.940000000000000	8.330000000000000	9.720000000000000	-0.007905440639666	-0.454794520547945	-0.454800000000000	0.369900000000000	0.083200000000000	0.031000000000000	2.000000000000000	-3.040200000000000	2.761600000000000	-1.627300000000000	-1.649400000000000	0.465100000000000	-0.227397260273973	-1.229629629629630	-0.468493150684932	0.196299000000000	2.260000000000000	0.013698630136986	-190.800000000000000	-2.613698630136990	-529.400000000000000	-7.252054794520550	87.200000000000000	1.194520547945210	0.123287671232877	0.191780821917808	0.054794520547945	27.000000000000000	33.333333333333300	51.851851851851800	14.814814814814800		
1.000000000000000	50.520000000000000	5.210000000000000	7.290000000000000	3.120000000000000	6.250000000000000	8.330000000000000	5.210000000000000	2.080000000000000	9.380000000000000	5.210000000000000	8.330000000000000	8.330000000000000	3.120000000000000	3.120000000000000	4.170000000000000	11.460000000000000	9.380000000000000	-0.007353523357086	-0.123711340206185	-0.371500000000000	0.360800000000000	0.148500000000000	0.061700000000000	0.585786000000000	-3.503000000000000	3.119200000000000	-1.304000000000000	-1.054100000000000	0.853600000000000	-0.092783505154639	-1.028571428571430	-0.396597938144330	0.019399400000000	5.980000000000000	0.025051546391753	-259.200000000000000	-2.672164948453610	-732.500000000000000	-7.551546391752580	80.700000000000000	0.831958762886598	0.144329896907216	0.175257731958763	0.041237113402062	11.666666666666700	13.333333333333300	16.190476190476200	3.809523809523800		
1.000000000000000	50.000000000000000	1.490000000000000	7.460000000000000	10.450000000000000	4.480000000000000	11.940000000000000	2.990000000000000	1.490000000000000	10.450000000000000	5.970000000000000	5.970000000000000	5.970000000000000	4.480000000000000	4.480000000000000	8.960000000000000	5.970000000000000	7.460000000000000	-0.007742000000000	-0.193382352941176	-0.387100000000000	0.338200000000000	0.032900000000000	0.015400000000000	1.000000000000000	-4.077600000000000	2.174400000000000	-1.969400000000000	-1.972800000000000	1.171800000000000	-0.128921568627451	-1.143478260869570	-0.398088235294118	0.293936000000000	1.040000000000000	0.011029411764706	-180.100000000000000	-2.648529411764710	-501.700000000000000	-7.377941176470590	85.800000000000000	1.261764705882350	0.132352941176471	0.176470588235294	0.029411764705882	11.500000000000000	19.565217391304300	26.086956521739100	4.347826086956520		
1.000000000000000	54.790000000000000	4.170000000000000	8.330000000000000	8.330000000000000	0.000000000000000	9.720000000000000	5.560000000000000	1.390000000000000	11.110000000000000	4.170000000000000	6.940000000000000	6.940000000000000	8.330000000000000	2.780000000000000	5.560000000000000	11.110000000000000	5.560000000000000	-0.006826063150210	-0.074794520547945	-0.374000000000000	0.356200000000000	0.209800000000000	0.075000000000000	0.267949000000000	-1.833300000000000	2.237700000000000	-0.691400000000000	-0.622200000000000	-0.195700000000000	-0.062328767123288	-1.050000000000000	-0.391506849315068	0.126289000000000	5.470000000000000	0.017534246575343	-245.800000000000000	-3.367123287671230	-711.600000000000000	-9.747945205479450	72.300000000000000	0.990410958904110	0.123287671232877	0.178082191780822	0.054794520547945	5.200000000000000	6.923076923076920	10.000000000000000	3.076923076923060		
1.000000000000000	63.100000000000000	1.200000000000000	4.820000000000000	6.020000000000000	2.410000000000000	6.020000000000000	6.020000000000000	4.820000000000000	8.430000000000000	7.230000000000000	12.050000000000000	12.050000000000000	6.020000000000000	0.000000000000000	3.610000000000000	13.250000000000000	6.020000000000000	-0.007131537242472	-0.090000000000000	-0.450000000000000	0.333300000000000	0.328800000000000	0.123500000000000	0.267949000000000	-2.059600000000000	0.991000000000000	-0.069600000000000	0.228900000000000	0.063200000000000	-0.075000000000000	-1.350000000000000	-0.472619047619048	0.045519300000000	10.380000000000000	0.022619047619048	-280.800000000000000	-3.342857142857140	-812.500000000000000	-9.672619047619050	72.400000000000000	0.861904761904762	0.083333333333333	0.214285714285714	0.035714285714286	5.600000000000000	5.000000000000000	12.857142857142800	2.142857142857140		
1.000000000000000	55.840000000000000	3.950000000000000	3.950000000000000	5.260000000000000	5.260000000000000	6.580000000000000	6.580000000000000	3.950000000000000	6.580000000000000	2.630000000000000	7.890000000000000	13.160000000000000	7.890000000000000	5.260000000000000	6.580000000000000	7.890000000000000	6.580000000000000	-0.008674785100287	-0.242207792207792	-0.484400000000000	0.389600000000000	0.151400000000000	0.054800000000000	1.000000000000000	-4.564500000000000	3.277900000000000	-1.116300000000000	-1.069300000000000	0.976100000000000	-0.161471861471861	-1.243333333333330	-0.500259740259740	0.137602000000000	4.220000000000000	0.015844155844156	-205.000000000000000	-2.662337662337660	-552.300000000000000	-7.172727272727270	98.000000000000000	1.272727272727270	0.142857142857143	0.181818181818182	0.064935064935065	15.000000000000000	18.333333333333300	23.333333333333300	8.333333333333300		
1.000000000000000	47.620000000000000	2.410000000000000	1.200000000000000	7.230000000000000	7.230000000000000	4.820000000000000	3.610000000000000	0.000000000000000	10.840000000000000	6.020000000000000	7.230000000000000	9.640000000000000	6.020000000000000	4.820000000000000	7.230000000000000	10.840000000000000	10.840000000000000	-0.010560688786224	-0.167460317460317	-0.502900000000000	0.333300000000000	0.076100000000000	0.026000000000000	0.585786000000000	-6.307700000000000	1.342000000000000	-1.737500000000000	-1.850400000000000	0.856300000000000	-0.125595238095238	-1.507142857142860	-0.523452380952381	0.060784500000000	2.180000000000000	0.020595238095238	-274.700000000000000	-3.270238095238100	-760.300000000000000	-9.051190476190480	88.200000000000000	1.050000000000000	0.142857142857143	0.142857142857143	0.047619047619048	9.333333333333330	14.285714285714300	14.285714285714300	4.761904761904730		
1.000000000000000	55.840000000000000	2.630000000000000	3.950000000000000	6.580000000000000	3.950000000000000	6.580000000000000	9.210000000000000	3.950000000000000	6.580000000000000	3.950000000000000	3.950000000000000	11.840000000000000	9.210000000000000	3.950000000000000	7.890000000000000	7.890000000000000	7.890000000000000	-0.009326647564470	-0.173593073593073	-0.520800000000000	0.389600000000000	0.037200000000000	0.016400000000000	0.585786000000000	-5.505400000000000	3.145600000000000	-1.959100000000000	-1.997300000000000	0.804500000000000	-0.130194805194805	-1.336666666666670	-0.531298701298701	0.267922000000000	1.270000000000000	0.010519480519481	-239.000000000000000	-3.103896103896100	-672.600000000000000	-8.735064935064940	82.200000000000000	1.067532467532470	0.142857142857143	0.194805194805195	0.051948051948052	10.000000000000000	12.222222222222200	16.666666666666700	4.444444444444430		
1.000000000000000	60.260000000000000	2.600000000000000	3.900000000000000	12.990000000000000	0.000000000000000	10.390000000000000	10.390000000000000	2.600000000000000	6.490000000000000	3.900000000000000	9.090000000000000	7.790000000000000	9.090000000000000	2.600000000000000	5.190000000000000	7.790000000000000	5.190000000000000	-0.007978758712247	-0.240384615384615	-0.480800000000000	0.359000000000000	0.124000000000000	0.047400000000000	1.000000000000000	-4.047100000000000	2.480900000000000	-1.308100000000000	-1.259300000000000	-0.296000000000000	-0.160256410256410	-1.339285714285710	-0.507179487179487	0.035277300000000	3.700000000000000	0.026410256410257	-255.500000000000000	-3.275641025641030	-722.200000000000000	-9.258974358974360	80.600000000000000	1.033333333333330	0.102564102564103	0.205128205128205	0.051282051282051	14.000000000000000	14.285714285714300	28.571428571428500	7.142857142857100		
1.000000000000000	47.420000000000000	6.250000000000000	5.210000000000000	10.420000000000000	2.080000000000000	6.250000000000000	3.120000000000000	1.040000000000000	9.380000000000000	7.290000000000000	6.250000000000000	5.210000000000000	8.330000000000000	3.120000000000000	5.210000000000000	11.460000000000000	9.380000000000000	-0.010957401940110	-0.129896907216494	-0.519600000000000	0.381400000000000	0.126700000000000	0.050100000000000	0.381966000000000	-7.048800000000000	3.177600000000000	-1.465400000000000	-1.370100000000000	0.966700000000000	-0.103917525773196	-1.362162162162160	-0.543711340206186	0.022282300000000	4.860000000000000	0.024123711340206	-347.800000000000000	-3.585567010309280	-967.000000000000000	-9.969072164948450	86.500000000000000	0.891752577319588	0.154639175257732	0.175257731958763	0.051546391752577	9.250000000000000	10.135135135135100	11.486486486486500	3.378378378378370		
1.000000000000000	52.330000000000000	1.180000000000000	5.880000000000000	9.410000000000000	2.350000000000000	7.060000000000000	8.240000000000000	0.000000000000000	12.940000000000000	7.060000000000000	5.880000000000000	7.060000000000000	4.710000000000000	3.530000000000000	8.240000000000000	7.060000000000000	9.410000000000000	-0.011244028282056	-0.294186046511627	-0.588400000000000	0.407000000000000	0.064400000000000	0.028100000000000	1.000000000000000	-7.744000000000000	4.274400000000000	-1.728400000000000	-1.671000000000000	1.125800000000000	-0.196124031007752	-1.445714285714290	-0.601860465116279	0.151745000000000	2.420000000000000	0.013488372093023	-291.100000000000000	-3.384883720930230	-788.000000000000000	-9.162790697674420	96.300000000000000	1.119767441860470	0.174418604651163	0.186046511627907	0.046511627906977	17.500000000000000	21.428571428571400	22.857142857142900	5.714285714285700		
1.000000000000000	32.810000000000000	6.350000000000000	3.170000000000000	4.760000000000000	12.700000000000000	6.350000000000000	1.590000000000000	1.590000000000000	6.350000000000000	6.350000000000000	1.590000000000000	3.170000000000000	6.350000000000000	6.350000000000000	9.520000000000000	7.940000000000000	15.870000000000000	-0.011859189271564	-0.194531250000000	-0.389100000000000	0.359400000000000	0.047600000000000	0.015700000000000	1.000000000000000	-6.545900000000000	2.480400000000000	-1.995600000000000	-2.128800000000000	0.955300000000000	-0.129687500000000	-1.082608695652170	-0.397656250000000	0.412072000000000	1.000000000000000	0.008593750000000	-188.000000000000000	-2.937500000000000	-533.900000000000000	-8.342187500000000	79.000000000000000	1.234375000000000	0.187500000000000	0.109375000000000	0.062500000000000	11.500000000000000	26.086956521739100	15.217391304347800	8.695652173913000		
1.000000000000000	39.510000000000000	6.250000000000000	1.250000000000000	7.500000000000000	8.750000000000000	6.250000000000000	1.250000000000000	0.000000000000000	5.000000000000000	5.000000000000000	2.500000000000000	10.000000000000000	8.750000000000000	6.250000000000000	6.250000000000000	10.000000000000000	15.000000000000000	-0.010630220197418	-0.209876543209876	-0.420000000000000	0.382700000000000	0.116900000000000	0.040700000000000	1.000000000000000	-6.713700000000000	2.926400000000000	-1.700800000000000	-1.766500000000000	0.787400000000000	-0.139917695473251	-1.096774193548390	-0.437530864197531	0.099908800000000	3.300000000000000	0.017530864197531	-251.700000000000000	-3.107407407407410	-710.900000000000000	-8.776543209876540	80.900000000000000	0.998765432098765	0.172839506172840	0.123456790123457	0.086419753086420	15.500000000000000	22.580645161290300	16.129032258064500	11.290322580645200		
1.000000000000000	39.510000000000000	3.750000000000000	2.500000000000000	7.500000000000000	7.500000000000000	7.500000000000000	2.500000000000000	0.000000000000000	7.500000000000000	5.000000000000000	3.750000000000000	6.250000000000000	6.250000000000000	5.000000000000000	7.500000000000000	8.750000000000000	18.750000000000000	-0.009762085547963	-0.385185185185185	-0.385700000000000	0.382700000000000	0.083900000000000	0.034400000000000	2.000000000000000	-5.338600000000000	3.191800000000000	-1.804400000000000	-1.752100000000000	1.248100000000000	-0.192592592592593	-1.006451612903230	-0.406543209876543	0.064164400000000	2.790000000000000	0.020864197530864	-208.400000000000000	-2.572839506172840	-586.500000000000000	-7.240740740740740	82.200000000000000	1.014814814814810	0.197530864197531	0.123456790123457	0.061728395061728	31.000000000000000	51.612903225806400	32.258064516129000	16.129032258064500		
1.000000000000000	44.320000000000000	2.300000000000000	4.600000000000000	5.750000000000000	6.900000000000000	5.750000000000000	3.450000000000000	2.300000000000000	8.050000000000000	6.900000000000000	2.300000000000000	8.050000000000000	8.050000000000000	4.600000000000000	9.200000000000000	9.200000000000000	12.640000000000000	-0.009077166064982	-0.100568181818181	-0.402300000000000	0.386400000000000	0.093100000000000	0.038000000000000	0.381966000000000	-4.711100000000000	3.499800000000000	-1.760900000000000	-1.724400000000000	0.596300000000000	-0.080454545454546	-1.041176470588240	-0.417386363636364	0.114682000000000	3.340000000000000	0.015113636363636	-283.500000000000000	-3.221590909090910	-812.200000000000000	-9.229545454545460	75.900000000000000	0.862500000000000	0.170454545454545	0.136363636363636	0.079545454545455	8.500000000000000	11.029411764705900	8.823529411764700	5.147058823529400		
