ID	%G+C	%AA	%AC	%AG	%AU	%CA	%CC	%CG	%CU	%GA	%GC	%GG	%GU	%UA	%UC	%UG	%UU	MFEI1	MFEI2	dG	dP	dQ	dD	dF	ZG	ZP	ZQ	ZD	ZF	MFEI3	MFEI4	EAFE	Diversity	Freq	Diff	dH	dH/L	dS	dS/L	Tm	Tm/L	|A-U|/L	|G-C|/L	|G-U|/L	Avg_Bp_Stem	%(A-U)/stems	%(G-C)/stems	%(G-U)/stems
-1.000000000000000	51.090000000000000	5.150000000000000	4.410000000000000	9.560000000000000	2.940000000000000	7.350000000000000	6.620000000000000	1.470000000000000	10.290000000000000	4.410000000000000	6.620000000000000	9.560000000000000	5.150000000000000	5.150000000000000	8.090000000000000	5.150000000000000	8.090000000000000	-0.007729496966138	-0.078978102189781	-0.394900000000000	0.299300000000000	0.068600000000000	0.023400000000000	0.267949000000000	-3.099500000000000	0.291800000000000	-2.089600000000000	-2.191300000000000	-0.306100000000000	-0.065815085158151	-1.319512195121950	-0.405255474452555	3.210000000000000	0.100144000000000	0.010364963503650	-369.000000000000000	-2.693430656934310	-1034.000000000000000	-7.547445255474450	83.700000000000000	0.610948905109489	0.087591240875912	0.167883211678832	0.043795620437956	8.200000000000000	5.853658536585360	11.219512195121900	2.926829268292680
-1.000000000000000	48.910000000000000	5.880000000000000	5.150000000000000	7.350000000000000	6.620000000000000	8.820000000000000	4.410000000000000	0.740000000000000	8.820000000000000	5.150000000000000	7.350000000000000	8.820000000000000	5.150000000000000	5.150000000000000	5.880000000000000	8.820000000000000	5.880000000000000	-0.008074013494173	-0.098722627737226	-0.394900000000000	0.313900000000000	0.101100000000000	0.039700000000000	0.381966000000000	-3.597200000000000	0.916300000000000	-1.810200000000000	-1.768000000000000	-0.192000000000000	-0.078978102189781	-1.258139534883720	-0.421386861313869	5.440000000000000	0.002765900000000	0.026496350364964	-419.400000000000000	-3.061313868613140	-1200.400000000000000	-8.762043795620440	76.200000000000000	0.556204379562044	0.124087591240876	0.167883211678832	0.021897810218978	10.750000000000000	9.883720930232550	13.372093023255800	1.744186046511630
-1.000000000000000	53.030000000000000	5.340000000000000	7.630000000000000	8.400000000000000	3.820000000000000	12.210000000000000	9.160000000000000	0.000000000000000	6.870000000000000	4.580000000000000	6.870000000000000	6.870000000000000	6.870000000000000	3.820000000000000	4.580000000000000	9.160000000000000	3.820000000000000	-0.006792381670752	-0.059974747474747	-0.360200000000000	0.257600000000000	0.310900000000000	0.102200000000000	0.198062000000000	-1.607500000000000	-1.407900000000000	-0.202900000000000	-0.171800000000000	-0.267200000000000	-0.051406926406926	-1.397058823529410	-0.381060606060606	13.490000000000000	0.011394500000000	0.020909090909091	-361.000000000000000	-2.734848484848480	-1024.300000000000000	-7.759848484848490	79.300000000000000	0.600757575757576	0.068181818181818	0.159090909090909	0.030303030303030	5.666666666666670	4.411764705882350	10.294117647058800	1.960784313725480
-1.000000000000000	59.120000000000000	3.680000000000000	4.410000000000000	7.350000000000000	3.680000000000000	10.290000000000000	8.820000000000000	1.470000000000000	7.350000000000000	2.940000000000000	8.820000000000000	12.500000000000000	6.620000000000000	2.210000000000000	5.880000000000000	10.290000000000000	3.680000000000000	-0.007560893098782	-0.074452554744526	-0.447000000000000	0.284700000000000	0.205300000000000	0.063600000000000	0.198062000000000	-1.962700000000000	-1.157400000000000	-0.976500000000000	-1.108800000000000	-0.346400000000000	-0.063816475495308	-1.569230769230770	-0.470875912408759	8.710000000000000	0.004929820000000	0.023868613138686	-387.500000000000000	-2.828467153284670	-1082.700000000000000	-7.902919708029200	84.800000000000000	0.618978102189781	0.065693430656934	0.182481751824818	0.036496350364964	6.500000000000000	3.846153846153830	10.683760683760700	2.136752136752130
-1.000000000000000	48.320000000000000	4.050000000000000	5.410000000000000	8.780000000000000	5.410000000000000	7.430000000000000	2.700000000000000	2.030000000000000	9.460000000000000	5.410000000000000	7.430000000000000	6.760000000000000	6.760000000000000	6.760000000000000	6.080000000000000	9.460000000000000	6.080000000000000	-0.007055049668874	-0.056823266219239	-0.340900000000000	0.308700000000000	0.148600000000000	0.052000000000000	0.198062000000000	-1.675200000000000	0.238600000000000	-1.524600000000000	-1.547400000000000	0.064400000000000	-0.048705656759348	-1.104347826086960	-0.372013422818792	7.750000000000000	0.000546365000000	0.031073825503356	-459.000000000000000	-3.080536912751680	-1325.500000000000000	-8.895973154362420	73.100000000000000	0.490604026845638	0.114093959731544	0.161073825503356	0.033557046979866	7.666666666666670	6.159420289855070	8.695652173913030	1.811594202898550
-1.000000000000000	51.470000000000000	8.150000000000000	5.930000000000000	3.700000000000000	5.190000000000000	9.630000000000000	5.930000000000000	3.700000000000000	7.410000000000000	4.440000000000000	7.410000000000000	7.410000000000000	5.190000000000000	0.740000000000000	7.410000000000000	9.630000000000000	8.150000000000000	-0.006522245968525	-0.067205882352941	-0.335700000000000	0.301500000000000	0.137900000000000	0.047000000000000	0.267949000000000	-1.962100000000000	0.836300000000000	-1.661500000000000	-1.720700000000000	0.149300000000000	-0.056004901960784	-1.114634146341460	-0.354926470588235	6.390000000000000	0.014400300000000	0.019191176470588	-357.400000000000000	-2.627941176470590	-1025.000000000000000	-7.536764705882350	75.500000000000000	0.555147058823529	0.110294117647059	0.147058823529412	0.044117647058824	8.200000000000000	7.317073170731700	9.756097560975600	2.926829268292680
-1.000000000000000	45.380000000000000	9.300000000000000	2.330000000000000	6.200000000000000	7.750000000000000	3.880000000000000	5.430000000000000	1.550000000000000	7.750000000000000	5.430000000000000	3.100000000000000	9.300000000000000	9.300000000000000	6.200000000000000	7.750000000000000	10.080000000000000	4.650000000000000	-0.008175407668576	-0.092692307692308	-0.371000000000000	0.276900000000000	0.160400000000000	0.057900000000000	0.381966000000000	-3.984300000000000	-0.287600000000000	-1.504900000000000	-1.450100000000000	-0.006300000000000	-0.074153846153846	-1.338888888888890	-0.388923076923077	7.520000000000000	0.022816600000000	0.017923076923077	-358.300000000000000	-2.756153846153850	-1015.300000000000000	-7.810000000000000	79.700000000000000	0.613076923076923	0.107692307692308	0.115384615384615	0.053846153846154	9.000000000000000	9.722222222222200	10.416666666666700	4.861111111111100
-1.000000000000000	66.920000000000000	3.030000000000000	2.270000000000000	5.300000000000000	2.270000000000000	3.790000000000000	10.610000000000000	11.360000000000000	8.330000000000000	4.550000000000000	16.670000000000000	9.090000000000000	3.030000000000000	2.270000000000000	4.550000000000000	6.820000000000000	6.060000000000000	-0.007707710699342	-0.073684210526316	-0.515800000000000	0.345900000000000	0.153200000000000	0.062800000000000	0.152241000000000	-2.750100000000000	1.727400000000000	-1.269400000000000	-1.084000000000000	-0.169700000000000	-0.064473684210526	-1.491304347826090	-0.533233082706767	8.360000000000000	0.023136100000000	0.017443609022557	-438.600000000000000	-3.297744360902260	-1215.900000000000000	-9.142105263157900	87.600000000000000	0.658646616541353	0.082706766917293	0.225563909774436	0.037593984962406	6.571428571428570	3.416149068322970	9.316770186335400	1.552795031055900
-1.000000000000000	56.800000000000000	1.610000000000000	7.260000000000000	7.260000000000000	3.230000000000000	10.480000000000000	7.260000000000000	0.810000000000000	11.290000000000000	4.840000000000000	8.870000000000000	8.870000000000000	4.840000000000000	2.420000000000000	6.450000000000000	9.680000000000000	4.840000000000000	-0.007709507042254	-0.109400000000000	-0.437900000000000	0.280000000000000	0.075400000000000	0.022300000000000	0.381966000000000	-2.797300000000000	-0.942400000000000	-1.781000000000000	-1.929900000000000	-0.332300000000000	-0.087520000000000	-1.562857142857140	-0.446240000000000	2.790000000000000	0.184211000000000	0.008320000000000	-337.800000000000000	-2.702400000000000	-927.300000000000000	-7.418400000000000	91.100000000000000	0.728800000000000	0.056000000000000	0.176000000000000	0.048000000000000	8.750000000000000	5.000000000000000	15.714285714285700	4.285714285714280
-1.000000000000000	72.440000000000000	3.970000000000000	2.380000000000000	4.760000000000000	2.380000000000000	4.760000000000000	17.460000000000000	11.110000000000000	3.170000000000000	4.760000000000000	14.290000000000000	11.900000000000000	4.760000000000000	0.000000000000000	3.170000000000000	7.140000000000000	3.970000000000000	-0.006935394809498	-0.100472440944881	-0.502400000000000	0.299200000000000	0.243400000000000	0.081300000000000	0.267949000000000	-1.352800000000000	-0.806700000000000	-0.722600000000000	-0.733600000000000	-0.284200000000000	-0.083727034120735	-1.678947368421050	-0.518897637795276	10.320000000000000	0.033201700000000	0.016535433070866	-386.200000000000000	-3.040944881889760	-1068.800000000000000	-8.415748031496060	88.200000000000000	0.694488188976378	0.047244094488189	0.212598425196850	0.039370078740158	7.600000000000000	3.157894736842100	14.210526315789500	2.631578947368420
-1.000000000000000	34.290000000000000	8.630000000000000	2.880000000000000	5.040000000000000	11.510000000000000	5.760000000000000	2.160000000000000	0.720000000000000	7.190000000000000	7.910000000000000	2.160000000000000	4.320000000000000	4.320000000000000	5.760000000000000	8.630000000000000	8.630000000000000	14.390000000000000	-0.009128025663459	-0.062571428571429	-0.313000000000000	0.300000000000000	0.068500000000000	0.025700000000000	0.267949000000000	-4.254500000000000	0.595700000000000	-2.247400000000000	-2.358800000000000	-0.094000000000000	-0.052142857142857	-1.042857142857140	-0.329142857142857	3.600000000000000	0.025541800000000	0.016142857142857	-386.600000000000000	-2.761428571428570	-1111.400000000000000	-7.938571428571430	74.700000000000000	0.533571428571429	0.157142857142857	0.092857142857143	0.050000000000000	8.400000000000000	10.476190476190500	6.190476190476180	3.333333333333320
-1.000000000000000	61.540000000000000	1.550000000000000	2.330000000000000	8.530000000000000	2.330000000000000	6.980000000000000	10.850000000000000	3.100000000000000	10.080000000000000	5.430000000000000	8.530000000000000	11.630000000000000	5.430000000000000	0.780000000000000	9.300000000000000	6.980000000000000	6.200000000000000	-0.006350341241469	-0.055824175824176	-0.390800000000000	0.300000000000000	0.241100000000000	0.081100000000000	0.186393000000000	0.319700000000000	-0.597000000000000	-0.720400000000000	-0.720800000000000	-0.081700000000000	-0.048846153846154	-1.302564102564100	-0.416461538461538	10.540000000000000	0.059793400000000	0.025692307692308	-336.000000000000000	-2.584615384615380	-940.500000000000000	-7.234615384615380	84.100000000000000	0.646923076923077	0.069230769230769	0.207692307692308	0.023076923076923	5.571428571428570	3.296703296703290	9.890109890109890	1.098901098901100
-1.000000000000000	55.880000000000000	3.700000000000000	4.440000000000000	4.440000000000000	5.930000000000000	6.670000000000000	13.330000000000000	1.480000000000000	8.150000000000000	4.440000000000000	8.150000000000000	8.150000000000000	5.930000000000000	4.440000000000000	3.700000000000000	11.850000000000000	5.190000000000000	-0.006290264853257	-0.070294117647059	-0.351500000000000	0.301500000000000	0.131700000000000	0.044900000000000	0.267949000000000	-0.924900000000000	0.676500000000000	-1.632600000000000	-1.677200000000000	-0.245900000000000	-0.058578431372549	-1.165853658536590	-0.369264705882353	6.110000000000000	0.019650500000000	0.017794117647059	-352.000000000000000	-2.588235294117650	-989.800000000000000	-7.277941176470590	82.500000000000000	0.606617647058823	0.080882352941177	0.169117647058824	0.051470588235294	8.200000000000000	5.365853658536580	11.219512195121900	3.414634146341460
-1.000000000000000	64.490000000000000	1.460000000000000	2.190000000000000	10.220000000000000	2.190000000000000	7.300000000000000	13.870000000000000	2.190000000000000	10.220000000000000	5.110000000000000	8.030000000000000	14.600000000000000	3.650000000000000	2.190000000000000	9.490000000000000	3.650000000000000	3.650000000000000	-0.007382539928671	-0.079347826086957	-0.476100000000000	0.318800000000000	0.202300000000000	0.070600000000000	0.198062000000000	-0.912500000000000	0.135200000000000	-0.913400000000000	-0.882700000000000	-0.190600000000000	-0.068012422360249	-1.493181818181820	-0.489565217391304	9.750000000000000	0.049181000000000	0.013478260869565	-426.700000000000000	-3.092028985507250	-1193.600000000000000	-8.649275362318840	84.300000000000000	0.610869565217391	0.072463768115942	0.224637681159420	0.021739130434783	7.333333333333330	3.787878787878780	11.742424242424200	1.136363636363640
-1.000000000000000	57.550000000000000	4.350000000000000	3.620000000000000	10.140000000000000	4.350000000000000	7.250000000000000	7.970000000000000	3.620000000000000	8.700000000000000	8.700000000000000	9.420000000000000	8.700000000000000	2.900000000000000	2.170000000000000	6.520000000000000	7.250000000000000	4.350000000000000	-0.006712423979149	-0.064388489208633	-0.386300000000000	0.302200000000000	0.298000000000000	0.100300000000000	0.198062000000000	-1.278700000000000	0.146500000000000	-0.365700000000000	-0.295300000000000	-0.168600000000000	-0.055190133607400	-1.278571428571430	-0.399424460431655	13.940000000000000	0.052337700000000	0.013093525179856	-378.500000000000000	-2.723021582733810	-1071.100000000000000	-7.705755395683450	80.200000000000000	0.576978417266187	0.100719424460432	0.172661870503597	0.028776978417266	7.000000000000000	5.555555555555550	9.523809523809520	1.587301587301590
-1.000000000000000	56.830000000000000	4.350000000000000	4.350000000000000	9.420000000000000	4.350000000000000	7.250000000000000	7.970000000000000	2.900000000000000	9.420000000000000	8.700000000000000	8.700000000000000	8.700000000000000	2.900000000000000	2.170000000000000	6.520000000000000	7.970000000000000	4.350000000000000	-0.006329403484075	-0.059952038369305	-0.359700000000000	0.295000000000000	0.268200000000000	0.089200000000000	0.198062000000000	-0.493200000000000	-0.177300000000000	-0.567800000000000	-0.549100000000000	-0.071700000000000	-0.051387461459404	-1.219512195121950	-0.376043165467626	12.400000000000000	0.025114500000000	0.016330935251799	-370.900000000000000	-2.668345323741010	-1054.000000000000000	-7.582733812949640	78.700000000000000	0.566187050359712	0.100719424460432	0.172661870503597	0.021582733812950	6.833333333333330	5.691056910569100	9.756097560975600	1.219512195121950
-1.000000000000000	42.450000000000000	4.350000000000000	5.070000000000000	5.800000000000000	5.800000000000000	7.970000000000000	1.450000000000000	0.720000000000000	9.420000000000000	1.450000000000000	6.520000000000000	5.800000000000000	9.420000000000000	7.970000000000000	6.520000000000000	10.870000000000000	10.870000000000000	-0.006263839811543	-0.044364508393285	-0.265900000000000	0.273400000000000	0.448700000000000	0.138400000000000	0.198062000000000	-0.410000000000000	-0.759300000000000	0.385000000000000	0.382600000000000	0.069700000000000	-0.038026721479959	-0.973684210526316	-0.294316546762590	19.240000000000000	0.001643300000000	0.028417266187050	-358.900000000000000	-2.582014388489210	-1043.700000000000000	-7.508633093525180	70.700000000000000	0.508633093525180	0.093525179856115	0.129496402877698	0.050359712230216	6.333333333333330	5.701754385964900	7.894736842105250	3.070175438596480
